Eigvals	32
0.6444902582148156	0.22572580336701964	0.09435877064724119	0.04536702287138047	0.035268326161542365	0.026818285865280976	0.018453814242901052	0.01509790366909703	0.013845326724177279	0.00927281564181888	0.009179553850173675	0.007243338165332829	0.005502559876427487	0.003940715363707711	0.0024989031027217515	0.002188753903832788	0.0014066380407867507	0.0009293137306065763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	32
0.5548354501107682	0.1943251680167538	0.08123255598769777	0.0390560326307338	0.030362161989375597	0.02308760376064962	0.015886710778346313	0.01299763971789993	0.011919308301443858	0.007982877591778747	0.007902589414438513	0.006235719997380342	0.004737100750375492	0.003392523866283825	0.00215128159054297	0.001884277135202242	0.0012109611286672272	0.0008000372316618576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	32	32
CG44-44	-0.07258714010092093	-0.034948584697626926	-0.011711380635903325	0.037981961431955605	0.025929040916229294	0.010455845914362777	0.010940980147306914	0.007301542597984891	0.002583128035131227	0.03491296808612671	-0.029045052978264502	-0.01942166288521716	-0.008779582722167664	0.0025361139995180326	0.003691507616648091	0.007564320827247437	0.004911129689027531	0.003785978881183568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CG45-45	-0.25628272015912973	-0.034198190673311785	-0.10501775679584326	-0.037308520801892446	-0.00271950206001672	0.0024383515868897547	-0.017464591414761033	-0.018023917940321044	0.017410174895745267	-0.00804140466597608	-0.02445330566256987	0.02799445590441622	0.0004133972775206162	0.012261971628421948	-0.002517014849162187	0.0005727161799731237	0.001864089674621874	-8.287506061768413e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CG46-46	0.21878385059726277	-0.11122766007391403	-0.05515151221272273	0.09462167585358301	-0.02519856800367979	0.04335683456852836	0.039770116723231906	0.010126684889833112	0.007235229820680239	-0.006126687172454484	0.021475736349257927	-0.0006727318331295029	0.0033458371367645393	0.00036870106047823514	-0.003044848158874008	-0.0010997166466238043	0.00023061850236904	-0.0005060755307195722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CG47-47	-0.1200934752280852	0.06464655039610863	0.014040595649765734	0.019635497269154808	0.0204243331300116	-0.03303354404863802	-0.019286242340914143	0.04024891655993944	-0.0057021462521380595	0.017498796408935216	0.010776728025120062	0.0014383231600956625	-0.00548108972263139	-0.011206405493603562	0.0025581767285457408	0.00024105977038981925	0.005264545277519153	-0.013151355586373552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CG48-48	0.0502816969700489	-0.14972819216575595	0.02604615451733579	-0.07000356958412811	-0.027242463154662833	-0.0025950154034640517	0.03508843258871913	0.013858433953437388	0.013872054278772859	0.0248516331423943	-0.023459423490723143	0.005040525853747647	-0.015735744052514638	-0.019407234283076707	-0.019868288235078392	-0.011513268820060122	-0.0012998125209779197	4.192308163077338e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CG49-49	-0.21579055423858676	0.0504523167645802	-0.04185010827652032	-0.01589879079633545	-0.02315882259187286	-0.0077907329337901145	-0.02117480383397184	0.028968728554664328	0.03852160938166901	-0.009028880289996287	-0.00613798917531099	-0.02963942218488457	-0.004350366367094253	-0.0007654272176067768	-0.0024323763737329473	0.0014233067408958348	0.0005617836097850454	0.0017169297483208034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CG50-50	0.06997532528840059	0.00579067843543863	0.08414880248953609	-0.008299427716265052	-0.09930727865630519	0.02766174946636702	0.0005446110576671175	0.001848907361729303	-0.037274106886926714	0.015450423519767652	0.005314429393414149	-0.0018477268136035238	0.0036021227139517924	-0.00032131850955472043	0.00955219163497431	0.0016447909452314276	0.0019394641485352662	0.0026386350623499497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CG51-51	-0.049682158906651785	0.024928603341238524	0.07974930954549271	0.03247759790847131	-0.041793242147527145	0.0018846914069443972	0.0043447024916701	-0.013883212196186968	0.005564018079822841	-0.014225501412373368	-0.036286569471074885	-0.020545971273246953	-0.007413430321327768	0.01333449626273861	0.006974287560192881	0.011502399384717298	0.00458962341807425	-0.0054154253848376025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CG52-52	0.1708783574484519	0.08971061414916828	0.027789962806023808	-0.0023797127873668496	-0.04830885502443967	-0.04617377413599376	-0.02151915289374396	-0.013923149102659214	0.008430195800824401	-0.02173346179337493	0.000990751933414821	-0.02181327126393768	0.010272805845361535	-0.004907291852381131	-0.011258417627153157	-0.005586095438112717	-0.0033351224757985853	-0.003942963388345366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CG53-53	-0.024442747059532175	0.09467692240715715	0.014254585985086887	0.0003980595430922124	0.04946009559334248	0.021104804479411248	0.006316261343157361	-0.03735953844756884	-0.02629605136768232	0.0073088885334225626	-0.0059382954554421845	-0.026051560007052155	-0.004764824434458571	-0.008637740699686716	-0.0031614696532457597	-0.012150006219850405	0.002615222390781584	0.0023998960321602236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CG54-54	0.14159140615656604	0.10475255676207171	0.010109714435323026	-0.09844173279784302	0.016730092384904686	0.0198181438523737	0.01765783630205942	-0.005906130612558527	0.0004008077254829645	0.01900243963142908	0.0026818450209109826	-0.006509261186682972	0.00012938684986265852	-0.0058364578765725626	0.004903053856582023	0.019730792165039455	-0.0010162580102602529	0.0032410885735093416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CG55-55	-0.010542871688273043	0.028728227922171116	0.0717867239350168	0.043558499989152066	-0.01717145647366658	0.02061226345719913	-0.012079534663692392	0.0009173080118365953	0.023602362387411834	0.0019168033818235054	0.007831275672187662	0.023106483052819995	-0.02322217239411993	-0.006158613361727975	-0.01097125050815556	0.013049591850321342	-0.009663449737312108	-0.0029940871252998095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CG56-56	0.04894659434861627	0.07488984068099896	0.0774422885537908	-0.010135042332902841	0.02365059273222958	-0.011266836201633134	-0.03595114922161453	0.012624584392723492	0.0317342297922133	0.016593524294511556	0.013379888728899919	0.007210312358433291	-0.009016045858961359	0.008850750348382971	0.015933898914034572	-0.014187319697798241	0.0007299730061607777	0.0027430484540389493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CG57-57	-0.057367087477960814	-0.1360499215743473	0.09450452767304658	0.038202182929216885	0.06088690675826783	-0.018054889934619952	0.011214910551281751	-0.002896788972915821	0.0049196205284895095	-0.03044931045267855	-0.005926505389969778	0.0017702495005606877	-0.004395530862935358	-0.012051269694999542	0.000944295733305034	0.0024198738245110405	0.004477820856020173	0.0027835247564017116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CG58-58	0.03410465593828695	-0.19488352880504628	0.07166056236641971	-0.059861664845900026	0.04614110420401231	0.028505518540607306	-0.022458879075283326	0.015683392053093215	-0.030153788098186318	-0.017601530855587383	0.01461798367493434	-0.011300543304883306	0.008124062037596379	0.019052563426338653	0.0003688777126030695	0.0040264569660418675	0.0031512505593927205	-0.003008360818386305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CG60-60	-0.027410737479884213	0.06047209126859911	0.03965153852059226	0.01863560625732423	0.01396287875682502	-0.022697249736088068	0.02044588434122537	-0.012981396401194499	0.00907237975932402	-0.024286388098583207	-0.0007545997536450296	0.012375035752957921	-0.004844939979317418	-0.0017728625983006146	-0.0014639957054773437	-0.0016385181844774653	0.00871651878746904	0.017248780002115452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CG61-61	-0.11475276103886478	0.07054701522422323	0.023101095001519918	0.0201984453266194	-0.021334040895241768	-0.04546631499401753	-0.010806562898748531	-0.0017391143982801165	-0.027561627451289986	0.0010086511602071158	0.001570556192523741	0.003160197959533889	0.030133610918390077	-0.00511182060224216	-0.008927181606344996	0.0009326919486285522	-0.008377754145137525	0.006864343959670541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CG62-62	-0.10677216841785041	0.033473764139430054	-0.016139019766772195	0.008756720227390654	0.0009690111689175628	-0.03189806976272217	0.02625133732015562	0.0038627781231422866	-0.020841972014926696	-0.0016600787765982544	0.0018856187293517185	0.020772289816966435	0.0089226117881433	-0.01145371442100496	0.005631761023000858	-0.0018707017655602597	0.016317146702392905	-0.010220338270787737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CG63-63	0.004843277966514337	-0.11046272988447625	0.05281786191728276	-0.012992582200954379	-0.014206066436356858	0.0016107203761126674	-0.018865996396431432	-0.003470681310470177	0.037602365391994935	0.011337000523494472	0.01782528058500374	0.013941923692158827	0.013844096668726536	-0.003849210348418571	0.013656444904664304	-0.008401856136126557	-0.004355293966656543	0.0030866423892906896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CG64-64	0.06764408898701342	0.07250641168426815	0.024709265632222817	-0.006575612702321633	0.030490624388802765	0.062093346491161897	-0.009360329752025972	0.007435313322640871	0.026806208908335526	-0.0012701271224552198	-0.012214113585154224	0.007816653848163074	0.04111207674909073	0.005367081159839047	-0.01871002876815935	0.0001609491703243358	0.005173077099520557	-0.00424096737305962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CG65-65	-0.10686664994844051	-0.07623805986406955	0.023543612433276212	0.008352661418493182	0.0036884969624664623	-0.04478787847691668	0.021382965714626556	-0.04920366180518823	-0.01435935663984859	0.03465765465529407	0.007479809765909143	0.011338608650408623	0.0069579741412935155	0.016941723590087155	-0.004477013764982014	-0.0012216720558298462	-0.0037170369837555184	-0.0033969733435290587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CG66-66	0.19304483772910888	0.09019243141144358	-0.04314546934306263	-0.06334208859102441	0.008268899701636084	-0.017476338779010548	0.012075062846739756	-0.006229059273690934	-0.00589533918804641	-0.020726890625611748	0.021631339498258028	0.01866570784114487	-0.013572042624078668	-0.003741581587617812	-0.000680269977248852	0.01111122133948635	0.003656265276117711	-0.0003621773400560331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
