Eigvals	32
1.7197773319076752	0.7825952612118894	0.712442887645376	0.5445560054002229	0.47166347407640463	0.4462465492580801	0.4287391176442824	0.42235225805178495	0.3674417152357016	0.3269065276815478	0.3006912287432564	0.28057243698776957	0.2511066241316482	0.24334849961726263	0.22709777435011724	0.21520195992146005	0.2052532516659099	0.1852005372941335	0.17206119640106587	0.1660334939206761	0.16326675960340817	0.1560524559021616	0.13433145432514884	0.12785358407535785	0.1225316550698621	0.10136665878111685	0.0852141220146559	0.06352650546263552	0.05782586677040019	0.05611988110937296	0.028646081989611875	0.0

Proportion explained	32
0.1797797584029527	0.08180988572043943	0.07447639170514644	0.056926059712121356	0.049306118788583694	0.046649118653504754	0.04481895042917225	0.04415128953308456	0.038411125421082874	0.034173712768817865	0.03143325327900745	0.029330102217498457	0.026249844896892895	0.025438836561698056	0.02374004020696334	0.02249649163569681	0.021456487017994196	0.01936024346471836	0.01798670080457092	0.017356584989259356	0.017067359856508108	0.01631320072649042	0.014042560020083467	0.013365385174906695	0.012809048553243947	0.010596530776207517	0.008907998718253254	0.006640847970468298	0.006044922307408325	0.0058665842840561	0.002994565403168176	0.0

Species	0	0

Site	32	32
CG45-45	-0.052251464188678286	0.002713876039008394	-0.3042147429372389	0.02188022957779843	-0.14501641663361475	-0.027746079539701454	0.1060880654271479	0.15135813891454736	0.02961986854311777	0.08493700207952382	-0.1811637463546084	0.08139355331471995	-0.12174299381010344	-0.09079589877014588	-0.17582438218015875	-0.037000370195706046	-0.08555639782938804	0.03539337117317364	0.07800898026673453	0.04334196782908184	0.020932607426192077	0.09560285812066795	-0.04477299554463758	-0.06303152758126142	-0.029408470729454506	-0.03874482207528851	-0.0615826442102582	-0.026373670847439464	-0.00829321913435721	-0.018236933738886397	-0.03218686322956124	0.0
CG46-46	0.38849448733916836	0.095996358655757	0.15719985291006805	0.09002242138795319	-0.14917807069442432	-0.03836919197282611	-0.07776704423536843	-0.052418002620388336	0.12316502931408356	-0.05690510460289784	0.015314257993987468	0.11772261674852477	0.08104227378507307	-0.0018912992263624075	-0.0104007946237062	0.007869727159420201	0.010687559594418817	0.09812857979598064	-0.04901801885629415	0.0077108264143356696	0.07353058707769325	0.02105380023361694	-0.05703390000949617	0.06020035200280248	0.0818075540937971	-0.006038592865484136	0.06079464675288479	-0.025034781713872106	0.03795907771222798	0.03235914326170437	-0.09470109870149161	0.0
CG47-47	-0.20229524330227588	-0.03369089810369737	-0.12306450690230988	-0.08869447108430552	0.10903103379593125	0.01921370266421252	0.0015686985626276726	0.04550612090510454	0.12347859798443395	-0.17274463230543827	-0.10007277614062672	-0.10873795039992346	0.16440528090523548	0.06357594387611042	-0.04123744653625251	0.033892167767259854	-0.14456256170037896	0.024699480076984148	-0.026775517799333643	-0.10412248987850459	-0.07128988120362632	0.031566518282098374	-0.13151498804380932	0.07902148874175675	-0.08416061523324007	0.059530414597863526	-0.003781684423026906	0.04019722514429551	0.0016721250668958404	0.036087360448153936	-0.0026778187188672645	0.0
CG48-48	0.31171208146446666	0.05727001856912756	0.017748000308486594	-0.1502420264296813	-0.016983501538728022	-0.010167388457341947	0.11863128098988332	0.11011122325818583	0.0705564480107967	-0.04649836614938997	-0.032646011689642346	-0.014810306707739829	0.16187494824441917	-0.01573440176126615	0.05161492159730525	-0.03080919735588431	0.056986569755878305	0.0071574718722734465	0.010171675489818862	0.14672282873062126	0.07079044095076384	0.00799909235536613	0.08557814426195544	0.047838813487581185	-0.019104635126357926	0.07050333915361408	-0.06696855464543523	-0.049087389581190896	-0.11676591521752155	0.03246331938867618	0.01756935514884314	0.0
CG49-49	-0.20759462770685186	-0.0866570946569903	-0.22203203296418247	-0.10191172423461663	-0.07023183699690866	0.04121219619158404	0.013690149875446657	-0.12420050146988891	-0.1739233033641616	0.043666603965734	-0.0018105977392678556	0.009286072289281983	0.15927603379699296	-0.06894754987478113	0.16602509243709243	0.011656643289786169	-0.14981295446792003	-0.03775093553567208	0.036186047702090655	0.050874876745992836	0.0361323885727879	-0.0355411137770164	-0.042165096378913844	-0.08629983536226493	0.04971488498041354	0.01426233424361134	0.08557443770568449	-0.08640189611993834	0.02258902254589416	-0.006126587938934089	0.004201712204813292	0.0
CG50-50	-0.17388863363957688	0.36065631922237246	0.2049402168095731	0.06652065838673668	0.010456229547767221	0.16621403087395678	-0.034394978775300684	0.13805822470674614	-0.030319969936985672	-0.07027427121262811	-0.0030653363493861525	-0.08890224407652773	-0.011115126413248915	-0.18993168267373736	0.02671709059944646	0.042268610916629104	0.08241369695529464	0.03189923830360446	-0.07025407011203212	-0.09721603124344871	-0.001347862410821188	0.07866651705659326	-0.0580405320164397	-0.022459215089940157	0.0008683252353796668	-0.002519142744935507	0.01559856432184379	-0.07302672681631014	-0.02263188037249958	-0.07389117889719402	0.021384423907903266	0.0
CG51-51	-0.18160358442422864	0.2643617015773995	0.18817079335931605	-0.05710635117458329	0.042405817531833936	0.3045306339314647	0.09917206338218434	-0.09928646822053275	-0.07618818399649416	-0.10941997980504303	-0.08681116146460206	0.1179774308529336	-0.10218827291855323	0.03169891449841129	0.05730070870943964	0.012380526003724291	-0.02561516312115911	0.00873615096851027	0.1420311366913889	0.08658709007577088	0.0368572407730611	-0.05534604333195132	0.002529968569498678	0.027380718081994125	-0.019954751252640467	0.04602812136373754	-0.04428630571096469	0.053864692089586524	0.05814578868711102	0.018830049790067718	-0.005866905080220895	0.0
CG52-52	-0.1569956215080526	0.04882321900666535	0.297500165350628	-0.11983839046741178	-0.003714519636147195	-0.1523233230330768	-0.06400871892926843	-0.0024800944632454762	-0.133474645521456	0.23453306350599742	-0.2165947016413559	-0.029151989470360677	0.09226205244421627	-0.04515225546300173	-0.04981419302220583	0.016848412866272748	0.020313279230234096	-0.17790611398981554	0.005232728913570193	-0.04254752842127828	0.004854971752692178	-0.03931731148059935	0.005109452036391755	0.0922378226163063	0.004038248995090387	-0.049476888385036916	-0.019926679010522887	0.013744978830216305	0.005592861607797125	0.012101107477896868	-0.01932218574680006	0.0
CG53-53	-0.25552255967093146	-0.042598229906186454	-0.08685583079282463	0.20031023350897975	0.06817793893185194	-0.1921849558388149	0.22609412471223733	-0.1430711371959257	0.06060678552702462	-0.036997588879913786	0.08750441875479673	-0.10080559576735207	0.11986346363593399	-0.10184079558802862	0.07307077717724919	-0.03671580367009031	0.11700690533134951	0.03589223181323233	0.054169644387266305	0.028466956232372238	0.04146686182248383	0.019362636373441044	0.02139077272064563	0.03856693987098972	-0.0563090172295647	-0.06366649397766454	-0.06672392235573874	0.020748270067161043	0.07305644194701194	-0.041526789852136856	-0.014078313606530325	0.0
CG54-54	-0.2244213461752758	-0.36743238102069986	0.0937689472796998	0.006775548772524816	-0.03715065952769905	0.0850448498599068	-0.049256220730492926	-0.038256495505542366	-0.09948848223737272	-0.09430707486235108	0.07665516731489108	-0.13733207432050176	-0.04143107471772662	0.0024371873767771086	-0.031116730286499365	0.1798405435787571	0.027774190737694552	-0.028046121251695286	0.07829793624407172	-0.03146146111218726	0.05949073781617111	0.13069248834999486	0.04306100780126408	-0.03739365826788873	0.0950733850451597	0.012054042427698784	-0.03529358344257212	0.032245015107786455	-0.05413410780992501	0.025356232235521206	-0.03790671337528059	0.0
CG55-55	-0.14480664604235285	0.09776427328306501	0.10080808914687985	-0.041842077484480475	-0.24743042954432853	0.0174554532668513	0.014802050271389372	-0.2867383729974137	0.11043736050229655	0.023452913450628558	0.04764517120992499	-0.18740023445832343	-0.04354037511603455	0.10264777170936498	-0.17720993035329546	-0.15852172493108682	-0.0352453276582552	-0.014603027259243359	0.01610553733803258	0.008099529767521714	0.029950986777858096	0.005684177620746725	0.02600415283351164	0.007899669829573679	0.005919053309937676	0.04840114001177466	0.04865775023498648	-0.019521938506935944	-0.014963125308155316	-0.03573092998304583	0.025989338545270396	0.0
CG56-56	-0.22092792808156883	-0.08681559739539566	0.2666234097342882	-0.21266057284687537	0.11135933343619875	-0.24732564939247811	0.15473893170959277	-0.10825843878478666	0.06595835836519161	-0.02430812120565974	-0.03193607445804271	0.06346215770355759	-0.1457860767678057	0.014852239385089757	0.05056807741649229	0.0752695730073234	-0.03506514792412128	0.14469880671631397	-0.028233212686446678	0.009055312255787814	-0.10901609236389653	-0.059331759341009135	-0.0050548992387215285	-0.0594279578824533	-0.02179739520166932	-0.02116459918888374	0.02476511385760308	-0.037070790076998976	-0.0527560662973167	-0.015884626009181623	-0.016347632141749075	0.0
CG57-57	0.38402608627612433	0.13763478354872202	-0.005231866948613923	-0.1080869659856373	0.054881804172622034	0.041375410307295545	0.014632801098279314	-0.04300989512797813	0.08810954178613761	0.0408398180485218	0.0729319715659864	-0.07054075598054697	0.027642088104574507	0.048278504129108654	-0.03224703474839631	0.11599484997298798	0.0745260120529686	-0.15481019032734153	-0.05187442513735367	0.11772681058291917	-0.03646382777983908	0.023386578725391655	-0.08182062115068578	-0.1712355398375486	-0.08911397974070515	-0.030914792694605245	0.02228914965221291	0.04762273544667933	0.01741087583997378	-0.007723949986255507	-0.018803932070599806	0.0
CG58-58	0.490384751293674	0.0036675154725757976	-0.039710889040725374	-0.10400154301850524	0.022120419271972426	-0.0029594925355082894	0.20481702125501858	0.082921471784683	-0.20419086894771918	0.03232181315040655	0.20212157328260288	-0.10566061797146031	-0.12779462725435237	0.03216660958851109	-0.009114148533868782	-0.03418502743962262	-0.01776094805728301	-0.037928027588979965	0.044377630065677735	-0.07940071417042137	-0.07751008917007786	-0.004572287930576517	-0.04315881368068247	0.09520098537558735	-0.008867267243519767	0.009403884403539613	-0.021332112125469805	-0.07082041733930693	0.03842595775104605	0.03836705901672714	-0.013390660297544788	0.0
CG60-60	-0.19307717762963766	0.031102026199720256	0.02949519679962034	-0.003994864554745415	0.2278488948902027	-0.03441899525438713	-0.06463603446186594	0.13282129672084741	0.18921026221475523	0.017200838046581648	0.09476925788682572	0.12164347581258657	0.030316441621727374	0.024105249003427906	-0.037232547273120926	-0.04480156450380117	-0.01516495208518066	-0.10445262360166391	0.12953059684759513	0.03670043874795164	-0.11650694084873102	0.1266401404983226	0.09837839933574419	0.02454931939212327	0.06520968861744876	0.021949163244096577	0.07463601435058181	-0.034723790581559354	0.03594936909814435	-0.011441517704606096	0.005634066275794607	0.0
CG61-61	-0.2538096517624917	-0.019483288562824237	-0.06431941621898936	-0.04620115278849954	0.1462250822128829	0.15055373843673622	0.06157204521966006	0.05066295266053707	0.12440075126384843	0.3159562763257085	0.05235914795615659	-0.034585512091645454	-0.058494552824192164	0.03546291980821902	0.1288794621885407	-0.13443531047680418	0.04402991703313667	0.06306893007935145	-0.07872032336272614	-0.058222410324444154	0.08098380214457397	0.028776917339120536	-0.04406320443412567	-0.02877918748292991	0.03959831561028535	0.0339130088308681	-0.0016042769577343725	0.045345376067449296	-0.02119653602587767	0.04923394980348004	-0.018527370739495667	0.0
CG62-62	-0.11683341679270307	0.08448320584757255	-0.09428007498634833	-0.01886417981771316	0.19881713757773942	-0.08217236234447177	-0.0878125836118241	0.0059531104596061675	0.0544783703539182	-0.06410521692128603	0.16464301878952148	0.03459767092315173	-0.04732255199104998	-0.16594371602921945	-0.17837751031679136	0.03684528105714179	-0.049079658760010504	-0.03570439611603048	-0.007172523642272258	-0.011345129157909403	0.1481281424636449	-0.1799293836320472	-0.015332235617886474	-0.006977124951519996	0.03489880583672774	-0.012262728811093656	-0.0029656682269634015	0.0028799440460604226	-0.014923279298989513	0.05057240494261892	0.019473001092294044	0.0
CG63-63	0.320941554315362	0.06252862268145648	-0.001981808220207407	0.09786127163947286	0.08458708336104614	0.04303115032378597	-0.08026188843494415	-0.18691743429536786	0.06844483169218728	-0.029344360012501385	-0.037885428764554044	0.07511786142738704	-0.026499706298738206	0.053850254405346194	0.0919330223816966	-0.012687553693454222	-0.12994231430087413	-0.056815885763723754	-0.011806713907815973	-0.1672984458399097	0.06978103054079739	0.06273012143588864	0.1213020972497649	-0.044460793706736765	-0.09188100431505924	-0.09316745225029585	-0.05136512316954506	-0.03928815337142114	-0.022269065567996738	0.019643337312741926	0.007376917161841832	0.0
CG64-64	-0.19905479462544215	0.016359688234751035	-0.013872827282560504	0.21491402653938893	-0.299335436750918	0.07778678356923444	0.18358939638836463	0.030259699827132443	0.06821681517774411	0.07514126890792566	0.06836915073610633	0.14547306828874917	0.0710235563310653	0.02119699138416148	-0.020317342062157923	0.1252706344087412	0.06965011667204309	-0.020887962414499923	0.01826844785943392	-0.07835640130672485	-0.10195401422111108	-0.06501859372690091	0.0046583593036125205	-0.00468475369160014	-0.01742413728578819	-0.030877162469133145	0.03204136098065547	0.00908577827633191	-0.0320396215438558	0.07642205538706937	0.039814845094555226	0.0
CG65-65	0.25367317600594225	0.12820242649604496	-0.13899474739922793	0.07685180523073258	0.193190875589988	0.07218109328821057	0.08688066136469151	0.034504539733209494	-0.09896382973352058	0.06754182877714242	-0.11550638112431892	-0.08210114734919877	0.11461958360337716	0.16059675432643755	-0.11343791170836214	0.08158164817852744	0.02174497141458671	0.14345982816550362	0.025377110501773607	-0.04347467530356039	-0.010426196778697263	-0.08206127614954872	0.08601197822905234	-0.03545094834207066	0.10579041537113677	-0.03655865264232565	0.027984349015632078	0.015910611027148424	0.0017896378211866078	-0.05330322746858802	0.004080376696674039	0.0
CG66-66	-0.12874292853920025	-0.32200700956631767	0.061756282653247084	0.11325398140046457	0.014645364306939341	0.10425511533326148	-0.09802538413863772	0.13906919440162907	-0.023899204877776612	0.0734609248993449	0.03400398520594813	0.042592893239308954	-0.016848317658669825	0.09535797550801803	-0.042028834168087094	0.05698556745152137	0.03182340343091278	0.016506911989756998	-0.030031265387443266	0.025717296619446023	0.08471062347925379	-0.08177565119063607	0.03914810888102117	0.03888846568656572	-0.18504271114336526	0.06657438624970313	0.037219613678981536	-0.058050184365764826	0.024159204839496084	-0.06295682594715482	-0.021471675997835237	0.0

Biplot	0	0

Site constraints	0	0
