id	clr	W
8b9cf5f9ab3af707c0c0d7b480d54918	0.30380261169601175	0
8ba6cc51750208424caf3f1a60e2d58e	-0.34454573023785295	0
8c08573987ad865003d21aa3871ccb7c	0.3106832985539826	0
8c0a06167e79bd51ffb6ba8c752368d1	-0.08619790052689152	0
8c1604a7b349efc6c70f3f6111e247cd	-0.2629239381680587	0
8c208212d4baf2e7977cbfad2266b66f	0.2699099349916329	0
8c2bb1be8e17dd47ff5c05bb323698ef	-0.2983546751213515	0
8c4633e7ac9c841aa458519ed92c2054	0.3029375442025003	0
8c791f6dba0ef746ce74627430f22375	-0.2112904005400244	0
8c9ad4830d83149651fb7c79081afb01	-0.30396741855018294	0
8cd93948b4734feb4953f0afefa6c81a	-0.3465175025962858	0
8cdac7429838a2eef2b3b36336872d8c	0.29980551393668775	0
8cdfbbb863fc0cb25d3f93ce362fc99e	0.6956401705066642	0
8d16d1b2e1609bcd6fa9e357b5cf6be1	0.14056174278971623	0
8d1a310247cc16ff6719ed1d0ae265c6	0.21825878681198835	0
8d6b172cb5c46e7b525e90d40e497400	-0.16625626586827058	0
8d973f2ca11d1d91f003fb8877fffe36	-0.3493632141467829	0
8dab1b89fad2eb431cddde82c63c2778	-0.20957796465326722	0
8dbdd1b54c5bb994ab503cc0b78cff04	-0.31737476208733567	0
8dea3e8def8ce4b20103d8ec93fce3b1	0.13671205968728883	0
8e0dfaa4ffd27644a53efafd8f5d46c8	0.33058481651107297	0
8ef745dafc8da2232f954a5a2315c528	-0.2668461353954019	0
8f0b4ee12fc5f1cb62c75177dca4c07d	-0.3399755886860428	0
8f5550d92de9d9dae60b0da230d19a9f	-0.3463231011953863	0
8f8ff03bce204179f8b1952aef24a038	-0.8185463922298444	0
904e2d090e9c055c6fa839bf76222c76	0.2608422479429706	0
908b56b5ef8a3e362e7417c0311a2e9f	0.31030008202332415	0
90b69def468f5fbf4ad4429616f44ba6	-0.3241143061375365	0
90bbc0fc3a7228e3cb903859c7aea5ed	-0.009090348170910804	0
90f2d71181a333a3fca29d5d88d820c4	-0.3252156562219003	0
90f3ae8912c576de9f052be0acd0b040	-0.2957858203910045	0
9108ea1be257444bb965cd5537f5634e	0.21246819429356173	0
9125774b4884e6c1a9417678535d2f61	-0.20221652492474324	0
9133f201b4fe5d6ff75bc0a799966164	-0.2740530633023391	0
913d22060264e0ffd2364ef40eb34cfa	0.27973664585417213	0
9152e5c54d8d128279c8f024090b592f	0.36365880459332367	0
91771b78f7a6191b017f4e2898735a97	0.28528433288189214	0
91e81503e60a9b868371d18284029e75	0.07901622127483436	0
91f6ec5fc6dc605c23d518a57f118bb3	-0.3555388968918319	0
921199675d3e2ac94f73c161d6f9087e	0.33965250355973514	0
92b94454a4f28f59c7e6bb6f22e34e1b	-0.22624225610663895	0
9314a430b52847b8ed0d3e089033e69a	-0.29793379811001747	0
931bee1ebb385f129a9c5e0e7c4e3ca6	-0.3350447172816889	0
93319d5bd057bde3d3f37220efe72003	-0.18423639539650694	0
934910408452cbd68663ff0312a34f57	-0.2715274671562218	0
9358f6955f63e57716fd582934368047	0.29247360539508327	0
93efefab00271a03d2fbe90b8aca9369	-0.29446068241284185	0
940a6285176ad6970dc43c6a4f91c476	0.2651378441203171	0
941b939c98ac6d4646ef502f765954d3	-0.3249421328094128	0
942f46c0a049a02f73a52b12963a075b	-0.32068879135659933	0
944b168e0cee03e33afb6c7a334ec650	-0.2962213622232604	0
9454bc7945849167cbe9a6e62fba0fc0	-0.31920416098109267	0
948234984deb9aeec3810d27067017ba	-0.2953472220998391	0
94843bc9d958ff74beb262c18be9cfb1	0.38360629190268947	0
94a03d68dd915bcb10f70307bec81100	-0.319503921747561	0
94a23be5b68baf1467d3813811bf1e20	-0.10722741531571739	0
94a4a4f635b55677e6dc4f025e0ea553	-0.0975929978265137	0
94e9512d7e133607f43b77ef71fd224d	0.23699135923072567	0
950bd74d27a7321160b6a18e8f621048	-0.19606402037391496	0
953d6d2867959f09538d3ac3278cb48c	-0.2610279839537761	0
956f76a24fc13221d6a6749e07241b10	0.2408712396890667	0
95ca27dbfb9a7eca7a6fc8eacb258839	0.6067396278540556	0
95f1122eba4f89f7a077f04e3462c840	-0.38175659191479355	0
9600ccb0de2f188db296d050bbbc8f26	0.011121683775728572	0
96354b8e593ce87fcad7d5925cf69508	0.6510374499006397	0
96516105fb76e1379a5d5edd4cb9edde	0.30874175170291374	0
9696129f071ae099ff9cb37955943923	-0.41262869662089313	0
969dddbeba0619e0e8bb2ade6853b061	-0.3443450880109624	0
96af63c58a4e4e6bec6df09a067294ed	-0.08619790052689164	0
97ca500fc72c4b3d4277710f595d3521	-0.3388886047665509	0
98018027c28ae65dcc646139641b0575	0.3350412897982221	0
9808457ae4bfa0b29454938d1fbabab7	0.3147417027590974	0
9822659fb6bc77458f7a1ca4c17a69f5	0.23425488772279082	0
987487c417c0774e31bf5195ebeb048d	-0.16963546719766287	0
987c113460b32e1943f7c2ecc7511cb7	-0.3289243712085445	0
98a788fc7f8841f5fa19b2c16c8995ec	0.2408712396890667	0
98cf47e382b26f46a55b440404e5c188	0.2182587868119883	0
98e10cee4cb14bd55eb238e2e0335564	-0.09759299782651376	0
98e1c04c644f1ba077f06ef075fbc07d	0.25221851416697794	0
98e55d32a08768cd7d66df11600f696a	-0.2112904005400243	0
98fb6d109142f5e26b8dea1fe0dfe3bd	0.25324155785591146	0
98fcd13eb3934f4de78981e477929616	-0.2617855689870477	0
9958cad81b01697a27fa260231548f32	-0.2682198170653253	0
99907760b3d89db0f85a255efdf9ce55	-0.2668461353954019	0
99a150499eade7e1d41e608568904f3e	-0.3373343506054251	0
9a25bae99ff2243da4707db08f820ba2	-0.19606402037391496	0
9a5acec5f088e0ac246cdcb78c4f8d49	-0.31737476208733556	0
9a6a76118347404a208155900fbc09c9	-0.2675367501570634	0
9adf8bacc2a774008a25dde0d60a2ed3	0.3118181928442578	0
9aecc68d8715450c2128e1deab476c2b	-0.2883697239034223	0
9afaab73989c47baa40e616fb4dc8122	0.24793855215036453	0
9b00ad27b2afcf558ef06c9db66f2178	-0.26253408092746744	0
9b063f7db1c4271f866f1a97bc2eeeed	0.31402433375357863	0
9b1ecbd3dd24e9da039b170bd4e9682e	-0.2708797929665001	0
9b33ef6780b8df0034d9de74d815cdba	-0.2546120993250209	0
9b88bda8d00355ad685bb410533f1a60	0.21446240321566065	0
9badd75a2fa866bb3cdd5967253b520e	-0.22489811828032874	0
9bda7535cf5c264bb858faf64d4384cc	-0.15823801531729895	0
9c0ce34de8bee577e8229e7186ccf41d	0.23283738468872842	0
9cfba0cc7ed30cea66815b033eb98513	0.6945466453031424	0
9d61807eb73f707c913e15bf83a11783	0.27141831326300564	0
9d9c2948d56b61c2a1bc067fa1ae3f5c	-0.25869852177894914	0
9db71a30f9177df1e604e86963c09a00	0.2608422479429706	0
9e57e07ee5ff7e274cd37d243202db92	0.11155970588373254	0
9e78d3ed1167c8a5688e514d7f794933	-0.22884679963167454	0
9eab317682ca6489cf2bcd26fbffe6e6	-0.27648055288460555	0
9eae07b8e3e56f09cb73e03ea02a8c9f	0.29035360913136576	0
9eb45aabc0efc214e493df66f4a55c2d	-0.24045412124386778	0
9f0b14e615957bbbd739e63913409928	-0.22755809418150352	0
9f34b62c057da1ba656b0b9fd9fa5f34	0.2562080786574933	0
9f42de9cf4300183c45574db6ff393c1	-0.22489811828032874	0
9f9bf8557bedfc5438b93745a17d6a8f	0.28455477243977656	0
9fa46991fa510f23323da0a2737d0271	0.21246819429356167	0
9fd5d7c990509d0305397f104a34485a	0.3419416456920689	0
a08d5d73d89aa6e72a205b014093fa2f	-0.28270741794390813	0
a100cf74108aad54ca0187382a574c03	-0.2788172736390817	0
a13ee2468042bb3e7fce2a7f85387a41	0.1605629483995338	0
a16fa7e8135e5f4b44ab718ab6cebe7c	-0.2837758200288643	0
a182f04889bbf220db75b9044a20dc6b	-0.3355094034371588	0
a1ab25ec23ac74dc562a0a93edd07223	-0.256278864767656	0
a1b5b1060b2b43925c5082018605b68a	0.15889343123489863	0
a23404cf68d797a3a6f12f491b4f8dcc	0.2974616369633231	0
a23ddfb7c47696f9a93bd590ca2b9009	-0.3084071543699799	0
a2686927c64b076d7786234b6029a067	-0.3752587013571585	0
a27d86219205401e50dba66ee9224c84	-0.122934567083274	0
a29ef1737aacc18b5109f13234232196	0.2479385521503645	0
a2d0831c9c20d9d8e2c605c5eb22465b	0.0032000229523004853	0
a2e15737f26328476b0c4023566dcbd3	-0.08619790052689152	0
a30418b2a6488b6dd3d65043b137a6d2	-0.2325607634110995	0
a30c5ac349bec317e5a4e8b5acf40c0e	0.28528433288189214	0
a33b49772c09d64bb3ed8ff6cc524f38	0.3128902269939502	0
a359460ed75ccfdd168c51dea3f1bda0	-0.20781728484284873	0
a3a5f1f518b4b2e7330e98b89cc513ba	-0.37513603203416795	0
a3cbd8c0c1e7a7c05a81564f1883f821	-0.250239687537089	0
a3f162c1b593d79d1295c5e2c76cfdae	-0.2935613863220856	0
a4242e83f02ab5684bf224e21e0dac9e	-0.24355393006507858	0
a4333062dcedf8058f4e6c05ff7e0267	0.24903808938637345	0
a44f0e08943fbabcb4e2e9ef4b269eee	-0.007199508624839035	0
a47f22a0c1ada8908fdb8c98af843a53	-0.033199576268678505	0
a4a4fd69a23ddfcdf7545677e4845c49	0.21040399901054585	0
a4d6bc1df41ecf34eb73b891d459946b	0.21639121632289543	0
a4e91d02d94e358267b2ed292079ccd9	-0.2873776395811541	0
a4f8b99365bb46fff7763c236b519aaf	0.2104039990105458	0
a503da84ee516585dffbc866725f9c9f	-0.2962213622232603	0
a5040841ac8c7ed049ac63d1b21ad89b	-0.5145950569178304	0
a512c379792aa179f73bcd884711057c	0.28759143365561457	0
a56e56c1a0b2d701b3458e414950ca0b	0.656171888855455	0
a57d4c7128ddd8606201180af2a5f18c	0.11978958483718409	0
a5953e5f9250a3f0f7148acd1fc2ec96	-0.3737705358138011	0
a5a0bafa9ec62dc316d585420db241cb	0.27709244656815646	0
a5a3e39ef4fb8f94168cb5efa0a8edd0	-0.321851615596039	0
a5b626c66650778f2933931463ca3946	-0.35553889689183193	0
a625f48ad35599c16c480480b1e36f55	-0.28106976966928154	0
a658ef3b8e92f4d494e6812408947aab	-0.2640047370156045	0
a668f04171a814cc101ceb42186d2b12	0.19348152416044104	0
a6ab75f07dffb5877f3d622d0f0201db	-0.3341048499464051	0
a6c1b5a0548e9ae0095716bc9cbf147f	0.2803795323560656	0
a6e694bb5a9b488c18d7d20a510ec6b1	-0.3470971048953689	0
a6ec4615e81aa4fcea27fcb2e1268109	-0.34104399077099906	0
a6f03eba971a186a72ad030b947a9bf0	0.30673392779882797	0
a70ae81f329564179b4d8d50f5b6c85c	0.341716698842751	0
a7483544fc52221e2b5f4a1cfeb61f4a	0.35709785766967794	0
a763f2a424e13ac300d1bcd5147694f3	-0.34414379959220975	0
a77a60352d74b1e3b0cff248f8e822d0	-0.29356138632208556	0
a7a3831a20ca5fdb5ba9ac972277a0e9	0.3432735560891136	0
a7b34f364d5914817de4fd95fd19a47d	0.26172682896441424	0
a7b583e1cf8ac0537cd8ebaa9c8cf6d0	-0.19159783512503092	0
a7cfa79ff4f7e214cb32f6ef3c27448a	0.30205956477799	0
a80397a1cbf45c6818f83188b2c73ce2	0.10180538321667199	0
a832b8e7d99e7ed05b4a5b25f28576c7	-0.1728412980968847	0
a8515c9d4ab31dc5f3e8c045f5120ded	0.20133631196188354	0
a8674ec2a62b235f7b6002179fe62a8e	-0.1728412980968847	0
a8c0bdf7ab6cc45c88b33b1725082f0a	0.24567582974872942	0
a8c7cc2c405a70ce96805d0ac3f9fcfc	0.1288572718858464	0
a8ef536ac6d739de68a4118b7816f9f9	-0.09216521226892033	0
a8fbe2e0d1de9e1e3466c2ba32e7c1d1	-0.06386605558817463	0
a90b9f7be06beb72a68f0b5490f71b05	-0.3763520236976283	0
a9314546e0a1148accb46db9fe839fa3	-0.14091469661151035	0
a931f1dc02b74f1459109d28139287bc	0.34730268757433513	0
a960754c4e5d07260fd6eaaa5d0ac537	-0.3004175686506121	0
a9798c3692795ab7e2230673b83d844f	0.3020595647779899	0
a98d5fdb2fb48d0f24c7e2b5bb2df33d	-0.2661478041080191	0
a9d3b8f68b4f7b472d85c5b73c7ea736	-0.29310683886401817	0
aa2745d604a2f809f8de7c958b649d4c	0.32830818398585515	0
aa4aed84cb9e265352767256e666a121	0.3412642079237419	0
aaad330b8f85ab48402f2404659ea7b2	0.25324155785591135	0
aacc0a60056ef9e01aff3a6eb80f6a7c	0.23960616879371582	0
aaddefb7d4e99d89a4a908b161ed23f2	0.3499085851564868	0
aae6ad17a6deed3e597f83de6b906507	0.12885727188584634	0
aaead45273fdca73a555d8579280d3ea	0.35202684618725344	0
aaf826698c00cd213f1bbacbfa0ea772	-0.3423024225465651	0
ab185f4d82905d6a151f213020f31840	0.27572439585261127	0
ab7829631af18594348f0c7aef4aab36	-0.3065954333154017	0
ab9c00e385875a7f388f85de7672fe1f	-0.31768340468987194	0
abe2f6eddd9d2eece9de5c435b2785c4	0.42847104478131426	0
ac00cfbd8421bfb391e9d092720e9362	0.3095260770481765	0
ac293b0f0a5b409368b01fd1e95c0006	0.19061151450341565	0
ac97dc8d6582ef31e9057a2d0a413f88	-0.07225142856975342	0
acd6b7b39d1327f6a620145f0b117fea	0.23283738468872842	0
acead427221327e7b2690699e35c75e7	-0.30396741855018294	0
ad44ac8b023581da0a99b21972e6f68d	-0.35243908807062113	0
ad5f33a683cfb83a11ebab5e3e8e374e	-0.08619790052689158	0
ad716fd984c423c1600b55e501b55b95	0.32051000941652175	0
ad96c5005b668f48ba4636ed8c37184d	0.3362902439220912	0
adc841301ba209bab0ce49726d4e27d6	-0.11557312735475	0
add6df4fe2a1752f1117d9f91eaa8929	-0.22489811828032874	0
adde6aee36a2e7cbfb89888e209fce09	-0.3696196331326132	0
adf04e203570e0610315af123d0f6cc1	-0.05427129904151723	0
af4d490c0b20e24f90f710d92cdf1289	-0.32709751881386095	0
af6e16c9fc35772153e3d124c532384a	-0.1548611685686484	0
af8337c7824e4f53176193453d779295	-0.25948469566687793	0
af838661a1489298f55e5878f8ea5ac3	-0.1588948261397466	0
af8e77f82f155ed10eb2929620c3eda3	-0.29030786369983225	0
af9bf56833b9c0b448ec81ccf9be317e	-0.3241143061375365	0
afd138e837dfd354920ce6528433f81c	-0.2991880208006931	0
afd867631e5fafb3dbce7d2f371bb815	0.30794682704604776	0
afdcdb180a2c8420b244d0bf3c8f20f1	-0.2975100676734313	0
b03f53548638e2258a85c7aed3a89c9d	-0.274053063302339	0
b05708a37bd1337f02609503006a8c49	0.30071752490939163	0
b05bc6eba82f1ff368bff3c7677efbf1	0.3784075056521568	0
b0c87808520410da3021939d2cb7f9d7	0.1962179956683759	0
b10553e4421915bac7ee702e4050690f	0.22353009026432288	0
b116acb03388158b994ac6cc466060e1	-0.2537617460715348	0
b18f40e84de6c63896886185f4a70f69	-0.3420944356657729	0
b194ff1cb4e0c186a4cc00c0afa860cd	-0.23606635507678975	0
b1a0c7a8ba9a7eaa4918ac7d4d309740	-0.13547648554965847	0
b24b802a9d70b54c090760565159114c	0.651243486991887	0
b2a955231beea36212402cb0113831be	-0.312552319553172	0
b2ccc9b1eb2ee99a632f1df5d5375488	-0.1295195993118881	0
b344d57e53db5a3900caf48649ab6a50	0.296981442219843	0
b393d61d9a20a229296634f1360956ce	0.2421096755242333	0
b3b1859a640a99061d330c003aa2ac82	0.31030008202332415	0
b4355cdf4b26f049019643c0e0de0c24	0.2881543425389175	0
b43d0f8a4d5ab01a5491fb69d8f64890	0.33678249390270987	0
b449ddadbdd20172ab4829175be7380f	-0.24150456613864163	0
b47303793413a5ad6ec22842c9aba433	0.013237053543085048	0
b49a9df858e73c147084b3e4e37ef8d0	-0.3206887913565994	0
b4b12cad25364e62635ca7984d6964f7	0.28101546859749016	0
b4c26b0e01e367c54bd84c2d3c84c640	-0.327361789820706	0
b5a051b48eaf48c000f5c83d8248bfc2	0.2790866554902553	0
b5ba0e69b1379a1d971890d9bcac25b7	0.18099199882223854	0
b5f843141fde3611b2c8eeacfc6a12d0	0.3245684136216366	0
b618027eff780fde2b135cde9036a7e3	0.3403486481272059	0
b6cb34b9de627f71f7aaecf649f38159	-0.2546120993250209	0
b6dc1f2bdb0f256da1296b646fbea77a	-0.20413975359141534	0
b72153c4c3eb7336855d500948965c0f	-0.25627886476765604	0
b728d56d99446bcacd596ceb956250eb	-0.20781728484284862	0
b747493be8e2793f8dc4f7b30b077a42	0.30632400607435195	0
b75dba6cd78b492f1cba9ec2c544e45a	0.5539589398703675	0
b76ee93dab17b888e83190554838dea6	-0.3158082640458845	0
b79b1d4dad32de20e0f2bd0414d126dd	-0.14591736584110637	0
b7db9a86b151376ba1d92ffc3551d6e1	0.3495151152652636	0
b85a71c70e5714b73a7088c1856c6781	-0.35226228455809133	0
b89fd236f1c45ff4db94a1fa20048b8b	-0.3004175686506121	0
b8fc3e26a133bacd24386eae5c568013	-0.37364490763079955	0
b913f864b480ed9048a4f5e6bbbd4501	0.16527134296856538	0
b9521312395f89d844de959deb45a5c8	0.3445759752583615	0
b95ccd50e23f1888c3b04fd76660a508	-0.3069620032811765	0
b96ca98ea2d352d1e2b563d8860c064f	-0.2192123821424708	0
b99d620a24d344d1e6cd69322b0d22b6	0.32115289591841534	0
b9a9c69ec419d90dc3331758fbb6d6f5	0.2571645798852451	0
b9e35fbb1eee765a5367a2e95fae87a7	-0.2752785927641126	0
b9f0751497130764d16822d16af9b913	0.3790083640880226	0
b9f90b9865abd5fd3499e82162584466	-0.24150456613864163	0
ba57843e62a2324d5d9e95098ef6965a	0.2706689588055098	0
ba79622a86913a61615a6428561572bc	0.17368903965331092	0
ba8a9193cbac4fe7c6520a471fac10d1	0.2988791399973854	0
ba8ea6b0d181dc0f8f49ae90e5d1310a	-0.319503921747561	0
ba9188eb668d66bcbe5ef8154c23145e	0.3622450869789615	0
babf995572356e633f920eebe7ac7ff6	0.3641225930359206	0
baed3e6fb99f97dd47056e44f5e58373	-0.3401907351979786	0
bb14c73497ce9648bd59c1f8f76b069d	0.4750052406367299	0
bb2e621bbb66b2e1e764bc73732c341c	0.25221851416697794	0
bb82dee5e112fdcd068ce293351d4b6b	0.3340226750916656	0
bc047cb002c77ee7b3fca625aab995ea	-0.07225142856975347	0
bc30e9c4320b321d03e1e31956969721	0.329485279275064	0
bc6424d6edeada9b70abaacf49b3504a	0.27141831326300564	0
bc69dcccaaffdfc536dc9ccacb2b272d	-0.2799536685817812	0
bc70111a09653b21793d6f7c966d6f17	0.3398854683371526	0
bc988b640e8b80992103dd2919ab3985	-0.012622596101034472	0
bccc83c333ca887618bd5b1c21b30ff3	0.2313848780657654	0
bcffe3a477fac4bc344098217a51ad9d	0.30250019252676397	0
bd3134f1796a5fe6297c2c1f8ef564d8	0.3168427664415726	0
bd45de49d2687a79319acc32806bdced	0.24567582974872948	0
bd7a57a3917efec30e606a52f8bd653d	0.342611370528841	0
bddf6501d0e11181235b31e5d2589034	0.2445109693195424	0
be07c13fe3e0dae2c91cbceeabc1b64e	0.2667719361266156	0
be8ec1a69f327a5170c9dfac59a95709	-0.2371925116707071	0
beaf73d03a5dc37b4242ada40c0881ae	-0.4086309688032184	0
bece1b37b4cc5b90b40aad5d7cb68a23	-0.30659543331540173	0
bf1f75e27a2543b7cf011694c560d4a0	-0.3393256694847366	0
bf431ee22f4067d51b72875eb430137b	0.6028977957005068	0
bf65f3764111ebf756cb2ef614a0b417	-0.27995366858178117	0
bf9843fc93a843a669008605a23783a4	-0.22624225610663895	0
bfb410be5eeccf9cfac05b34661af5af	-0.2949055241483958	0
bfef9c5db408892f9fdc8b561b858c1b	0.3589762722051491	0
c004faf0fe08efa3576bb9ab93340a69	-0.2816204340244162	0
c00bddd207c52d78ceaf79c452a47649	-0.2112904005400243	0
c0172f4e55d80fe02a66192e64d7208f	0.29649729521181273	0
c01e84dd6a605a11791688434f103410	-0.30548264427580746	0
c074ecba87f79e3bdd390390370648cd	-0.2570958698656155	0
c085c132b52f5ca50b63a72b6fbba31f	0.2964972952118128	0
c0aea22e8fe7cacf12705f5ca5d15c76	-0.27343116762401604	0
c0b59f5ffd72fc22769bc2b8cc189c67	-0.178798184334655	0
c0bfc6cf6fd9278a3925f417dc925111	-0.2393857191589115	0
c0d045ca3bacf03582e2e7e6b2a75234	-0.27881727363908176	0
c0dd959c8996da3c9678b51292efee59	-0.018895676940300726	0
c12e00e373a00ff1c29111fa2da9695a	0.32664301002384	0
c20d7eea2410b80295174aeb9782bcab	0.23283738468872842	0
c22685d6f336ed159b435c1d03c5549a	-0.35849220219499106	0
c2785857de6f3a18a4ac7c5267f3d0b2	-0.6846855626798443	0
c2b6f47bb222ebb84385aecbb3fc2510	0.22006888438062092	0
c2b734b44a37aea577a4b4970fb5a5af	0.23831329192790562	0
c2daa0da1e27142f2a667c80a950b129	0.30250019252676397	0
c2fd5a3c64c999e4d253a3e8869b10a5	0.7062267222389584	0
c36ddb9710e01db06b0181f7f6e4d1ba	0.014837702563874622	0
c394c26d7cbccf3f9115d77e19014511	0.20133631196188354	0
c3b3f5ecbc18779553e595685dc0e210	0.6330961008774392	0
c3b69d80031693e20c6590859e11d918	0.3441450317235337	0
c3c9967f764a2a8fe693524ef3790c4b	-0.3558740183381685	0
c3e05404d1aba3ed779a5941c5898321	0.18105157747413483	0
c481416997ece7aafc281493c1836f8b	-0.3401907351979786	0
c4dece92b84df67928aacbed361554b4	-0.20600556378827034	0
c518e830175c141b4523c6aff747024d	-0.6444116383514524	0
c519d9b15ec0deb180bcb2beb2542fb4	-0.30981964386480754	0
c52d264b402f22cb3d383ae5bbf22bf4	0.33058481651107297	0
c53cb2cb5eef48308c117d57ee54252f	0.2828830390865831	0
c56997f9eeff1a8ebc8c9b58b29683b9	0.20604470653091514	0
c5b2e5b1549819b5c5aceedffd144fe8	-0.21616299688188134	0
c5ce797fcb12868384b59d7d0b0f39de	0.20373760575719266	0
c5f57b3e39d2cbdf5b32b3600edb9295	0.26596056423647824	0
c6461c9c2296fe64d0bfe1f844a93cb8	-0.2805142104557037	0
c692f3d4fd6b01123544e88452d8f40c	-0.44418233650222816	0
c698fc9d48123ed17cff7be966343cce	0.2571645798852451	0
c6a102e284565579f72dee8d003eab68	-0.31387512025267467	0
c6b420c2c9370206ea8fb2e57eeb90fb	0.24210967552423324	0
c72aced89045b31d18d5e939e8f7f0fd	-0.35653891822598455	0
c7440d52f8e60c7fb23cbbc1e10db91f	-0.08619790052689164	0
c761e9e1162b51029b5025443a39348d	-0.24840131971169566	0
c7811ebc89cd50030abc4c54c25b25ce	-0.22755809418150352	0
c80befef459a7f49a88d98ac1732fde3	0.02940040250343634	0
c85cd4eb3cacc575242fa2b5339f77b8	-0.2484013197116957	0
c8826cb0a6da3d814a7ed8bd9d2c0a00	-0.07225142856975342	0
c88fdced0ff059cc64fa890501fb1628	0.34951511526526347	0
c89d580fa4ff7d223835edd193f23dbc	-0.25627886476765604	0
c8ba56ad5ee716f8a4345ee8745c3f4e	0.27288897809861845	0
c8c8f38106b4149c57a695deea883a67	0.2784294025138949	0
c933e05b4e36aa842ce963de484f53e5	0.36942028856051945	0
c942fa31fff2f81eef5365aa2dc2b658	0.303371668161184	0
c9432a845f6e95a8084f5b04d4993ad1	0.2251872006741285	0
c96340f8fdc0fc0b248ee0562eefbaeb	-0.3371091251364689	0
c9675a8f9b15ea31809a65f59cfe5507	0.330856519208502	0
c96a73d965a1e78f88b0d0bffa60abb5	-0.14833291370806478	0
c9c9820ffdfcd944616a19aedaf30e37	-0.0231234249260375	0
c9e2966a97090079c71b2c20a4a9aedc	0.34872019060839743	0
ca0fd7796249bc939f156a15e842329a	-0.1588948261397466	0
ca4e79f317d45f09ed57d3c636b6a8f0	0.26430345382667264	0
ca5a2e25b25f29dac87186947eecbf3f	-0.2949055241483958	0
ca68c204a9037aa34dd3052cc2e7ddd4	-0.2594846956668779	0
cb176a4480f5690f2aac5bfae9216be5	0.27066895880550984	0
cb4da24dd86aaf304e38c9cd4fe286f6	-0.2337512755967679	0
cb7c246bdf0c32d1400fba91a6f7a8a1	-0.37068348860570255	0
cb9e41362fc02e6281c4e8f4c405dbbc	-0.07225142856975353	0
cbdd0b1a4e520e2c86ef519b14d10a0f	0.24567582974872942	0
cbea1706c84a640343eb81a97dbe7dd5	-0.2625340809274674	0
cbef4efcee6616cb297df58478588b25	0.2803795323560656	0
cbf661cfc5d9d94c1b14af6ff0e5ff41	0.2736107482510781	0
cbfa3e45bc8c7cb0dfb8a837c56885cb	0.29401492141826113	0
cc6f7fa5c523de37ea5c8683e11a16c2	0.2501174504845027	0
cc9ec2dde2fa93229f6eff537f7e78b0	-0.24746145237641187	0
cceb4344a03a2e7553b0a097fa4d6978	0.3114423223678595	0
cd037b579b30d9d9942806edea16fa3d	-0.1728412980968847	0
cd0af036eb7ccf979b6acc46b69eeacf	0.15896301597572482	0
cd3bfc09a525c9b0436d6ad75edf8793	0.3806588318995024	0
cde01000fde377888c991c2d7ad3d8ea	0.11978958483718415	0
cdeb75641a1c0cb8bec2c1b4a552bc41	-0.0349819213285158	0
ce0dd0161e0d0766065875c77da14f38	0.26836185803178736	0
ce203d1ae0f90f2bd7a1f8c8944d4b43	-0.2975100676734313	0
ce3d1dd9ce8d6418f9e6e9f2ab5a678e	-0.16268386500327386	0
ce3fb765ef06b834af53aef085c2c56e	-0.2579023326678598	0
ce6004644f68aa3cc48722153621b207	0.26430345382667264	0
ce6a536410cb005db6d1675febf489f6	-0.0975929978265137	0
ce7ae6952c54e8acdda6dfbffdcd2053	0.3297620963949117	0
ce7dd1caf4448800f7c81f66f7a0122d	1.0195801968970362	0
ce832d694dd6767928628bcab2260138	-0.34651750259628583	0
cf03fc1f4e3582c8c66bb06c4778093e	-0.24150456613864157	0
cf33c8961e19bfa731dfb7d71dd8b30a	0.11978958483718409	0
cf5e7d14c37ca8f2a227d561aa164381	0.0959386961249391	0
cf7f99295c7ff5e857c9048ba4d27339	0.2770924465681564	0
cfc1ea4e718ebf2035678b3149516eb0	-0.3270975188138609	0
cff163cf98c0e7ff0b667dce8d83a6ef	0.22679890503813527	0
cff3fa7de5b5632108645e944e8ab177	0.259032150374338	0
d025221d6cd48232bc843f3d7820e1a6	-0.4870470774470409	0
d05b5eae9e972379258fe8b0b04ee69d	-0.3623754385141789	0
d0f0cd5077efe3d4db578ec8770feb1d	-0.30696200328117657	0
d104b1eaf2f7945386440099678c5b0b	-0.18157641949533215	0
d1095ad7d25be582e7461a3061057327	0.31438411181342785	0
d1100e7b086a7f7d626aa1c9d21fd789	-0.19159783512503087	0
d120a15030392262db3ed9f35e9986d9	-0.3324252863057115	0
d131bb163761e831d2232ad84bf79d8d	-0.2832439019246201	0
d1738407ef7c41dc3c45c13066e2793a	0.29089081404685246	0
d17dccb59b7c86f498f0f471a1a199af	-0.0975929978265137	0
d197ce31392a50d19a3f70db118a759e	0.15544463210602627	0
d19ad3a2d608be854b820a4506e51f86	0.30714101267203825	0
d1d72c8dde9ea93c0835da524b123e77	-0.3397596990067873	0
d1dd9b7e74ed27c45799eede2f5efff7	-0.34474573040851986	0
d1df4ddb39459d8b12572fd5ffbe167e	0.0638954597421648	0
d20dfb4b28b6c09e493af9ef87d8a78d	0.16056294839953386	0
d213da0496836aa9717201623274c831	-0.10722741531571733	0
d2298dd9352576d7561129537fbb6a44	-0.2799536685817812	0
d29638803306cf95e144bb7837ff7e26	0.29502047632174944	0
d30c4a99d383d9e64e7c3cf32dd38160	-0.27216849841667107	0
d31af5082abd80ec56499d638bc57cff	-0.26327373453040503	0
