Percentile	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0
Group	IgAKO	IgAKO	IgAKO	IgAKO	IgAKO	WT	WT	WT	WT	WT
80acc05eb9d97bf50d2a6bd4a677a78d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	120.0
6ced4458be45c50f7fcb8da931378149	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	197.0
2f8b2d82019355949308d54834ef7af9	1.0	1.0	1.0	1.0	100.0	1.0	1.0	1.0	1.0	1.0
d1dd9b7e74ed27c45799eede2f5efff7	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	313.0
969dddbeba0619e0e8bb2ade6853b061	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	311.0
a763f2a424e13ac300d1bcd5147694f3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	310.0
87798902eed22ef7b13fe3085ac1846b	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	91.0
3690910a24d2d9524edac23ef4556fb9	1.0	1.0	1.0	1.0	34.0	1.0	1.0	1.0	1.0	1.0
42cd8f744b74af12b7890bc3db6757b3	1.0	1.0	1.0	1.0	303.0	1.0	1.0	1.0	1.0	1.0
7eec120f9d61da242eb139dbe2314e23	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	300.0
b18f40e84de6c63896886185f4a70f69	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	300.0
aaddefb7d4e99d89a4a908b161ed23f2	1.0	1.0	1.0	1.0	300.0	1.0	1.0	1.0	1.0	1.0
3181e9728c051dc7ad650210f12c5277	1.0	1.0	1.0	1.0	300.0	1.0	1.0	1.0	1.0	1.0
b7db9a86b151376ba1d92ffc3551d6e1	1.0	1.0	1.0	1.0	298.0	1.0	1.0	1.0	1.0	1.0
4bec1384f9254ca6da12c4fbe873acb3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	296.0
de88b40f802cebbbd71f25671225b934	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	296.0
a6ec4615e81aa4fcea27fcb2e1268109	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	295.0
09b0e4a3a3194929823aed9064bac343	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	294.0
ebc2b9765647f59b2cc9b79ebf2e919e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	293.0
d70e6c4876efb2d30c64f1400a4b07a2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	293.0
1f64fc54ecfc7ca163f5745e1aab1afa	1.0	1.0	1.0	1.0	293.0	1.0	1.0	1.0	1.0	1.0
baed3e6fb99f97dd47056e44f5e58373	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	291.0
e1c84b494842aec93c543cd41bf8bd1f	1.0	1.0	1.0	1.0	290.0	1.0	1.0	1.0	1.0	1.0
8f0b4ee12fc5f1cb62c75177dca4c07d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	290.0
1c957a07991bf90902ffaaec51ebc846	1.0	1.0	1.0	1.0	204.0	1.0	1.0	1.0	1.0	1.0
d1d72c8dde9ea93c0835da524b123e77	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	289.0
bf1f75e27a2543b7cf011694c560d4a0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	287.0
a931f1dc02b74f1459109d28139287bc	1.0	1.0	1.0	1.0	287.0	1.0	1.0	1.0	1.0	1.0
29c50979fcbc456799528a8488a07853	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	286.0
defdc51bae5311bfb4f7a33d2b5aa55a	1.0	1.0	1.0	1.0	286.0	1.0	1.0	1.0	1.0	1.0
2177e77f4faaa8ebaf29e976d826ea8e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	285.0
8a4bd787ab754dc4018a65c24278d935	1.0	1.0	1.0	1.0	285.0	1.0	1.0	1.0	1.0	1.0
e9d9d2770a13fbc7ab7bafa6f5aebed8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	284.0
c96340f8fdc0fc0b248ee0562eefbaeb	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	277.0
72f1b41f7287253cd8466fb26a1f99d0	1.0	1.0	1.0	1.0	199.0	1.0	1.0	1.0	1.0	1.0
206b8b5098d4e6e8b0eee84c1cacfed3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	98.0
7d7ecb504220b39b1cbbc337311c6d10	1.0	1.0	1.0	1.0	274.0	1.0	1.0	1.0	1.0	1.0
b9521312395f89d844de959deb45a5c8	1.0	1.0	1.0	1.0	274.0	1.0	1.0	1.0	1.0	1.0
0b043f10d24acb670314e266d0b3cc13	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	272.0
d7371621a62c892f97421b384bd189ed	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	271.0
a182f04889bbf220db75b9044a20dc6b	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	270.0
931bee1ebb385f129a9c5e0e7c4e3ca6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	268.0
f44500fcb78a046d4fa6dcb086dd67de	1.0	1.0	1.0	1.0	268.0	1.0	1.0	1.0	1.0	1.0
f700cad008fe533dc964ee84d5ee20e8	1.0	1.0	1.0	1.0	268.0	1.0	1.0	1.0	1.0	1.0
a6ab75f07dffb5877f3d622d0f0201db	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	264.0
e8ebd42f1ee66f7f73031084c759c50d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	264.0
71b1ded9fd6781d7ffcfddf59367dfe3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	263.0
416b1293098cd89f7a1fffadbe8885ff	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	263.0
6b70e0481f007e72be43828c48627c9f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	261.0
a70ae81f329564179b4d8d50f5b6c85c	1.0	1.0	1.0	1.0	261.0	1.0	1.0	1.0	1.0	1.0
5234914789a5a14ffdc77f7ba56f1238	1.0	1.0	1.0	1.0	127.0	1.0	1.0	1.0	1.0	1.0
078d9ff3ed4650972aad2e631b2dd0bf	1.0	1.0	1.0	1.0	260.0	1.0	1.0	1.0	1.0	1.0
3e644ad1230117667ae1ad774d9b741e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	259.0
2d8643ab03800008d8688412fd77cb8e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	85.0
d120a15030392262db3ed9f35e9986d9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	257.0
3fced5433df0ec36104703069bf5a9e8	1.0	1.0	1.0	1.0	254.0	1.0	1.0	1.0	1.0	1.0
350cbbc414293d092984c9d43aa6c72b	1.0	1.0	1.0	1.0	87.0	1.0	1.0	1.0	1.0	1.0
e52e93d41d106130edd35173ea6104e2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	253.0
054aedf1883746a34e10aa195eed2269	1.0	1.0	1.0	1.0	253.0	1.0	1.0	1.0	1.0	1.0
bc70111a09653b21793d6f7c966d6f17	1.0	1.0	1.0	1.0	253.0	1.0	1.0	1.0	1.0	1.0
5c8bb4211a7e169c0076c11fb339d821	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	1.0
4d2064ddbaf117c6e3e4867006d6b6c1	1.0	1.0	1.0	1.0	252.0	1.0	1.0	1.0	1.0	1.0
20b4062ab014126b69160125be1bb42f	1.0	1.0	1.0	1.0	250.0	1.0	1.0	1.0	1.0	1.0
51397a57638c655d1b43c679b81a769d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	250.0
55c7abdbd8eca758ca8b82800aa35c8b	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	250.0
81aae9d12f6e97228ca5f37ccf6ffa5e	1.0	1.0	1.0	1.0	79.0	1.0	1.0	1.0	1.0	1.0
e1e9ad6bc9ae3d4a6d41adb37a1fe29b	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	249.0
5ba35c73311c2e8f5241d7991bf5126f	1.0	1.0	1.0	1.0	249.0	1.0	1.0	1.0	1.0	1.0
e92fcb1006f6e70093366af6881c419f	1.0	1.0	1.0	1.0	246.0	1.0	1.0	1.0	1.0	1.0
32be7c6fa01709bc9a9be3cd907ad7b0	1.0	1.0	1.0	1.0	244.0	1.0	1.0	1.0	1.0	1.0
6e4f262bf80990f39934c2ab7cd86a3a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	244.0
987c113460b32e1943f7c2ecc7511cb7	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	243.0
85557a594baa0ea4a6764fdacd53bc09	1.0	1.0	1.0	1.0	243.0	1.0	1.0	1.0	1.0	1.0
6bf0f6bbe91ad5352b5bc740d22b9a38	1.0	1.0	1.0	1.0	242.0	1.0	1.0	1.0	1.0	1.0
f5c6a7997c1e683ceadcaabcbb4a2c9b	1.0	1.0	1.0	1.0	43.0	1.0	1.0	1.0	1.0	4.0
22068f88f6e93f952b45ffee505e7330	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	241.0
b43d0f8a4d5ab01a5491fb69d8f64890	1.0	1.0	1.0	1.0	240.0	1.0	1.0	1.0	1.0	1.0
d1738407ef7c41dc3c45c13066e2793a	1.0	1.0	1.0	1.0	110.0	1.0	1.0	1.0	1.0	1.0
0cd1abf1a5447f0c692a49c1384375b0	1.0	1.0	1.0	1.0	240.0	1.0	1.0	1.0	1.0	1.0
e1d8cc454ec23f6c03e592b817b35ee4	1.0	1.0	1.0	1.0	239.0	1.0	1.0	1.0	1.0	1.0
e1c600c5656655f81ffff5579406adf8	1.0	1.0	1.0	1.0	239.0	1.0	1.0	1.0	1.0	1.0
ef26f05f7674f56af685d3b091026b54	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	108.0
ad96c5005b668f48ba4636ed8c37184d	1.0	1.0	1.0	1.0	238.0	1.0	1.0	1.0	1.0	1.0
b4c26b0e01e367c54bd84c2d3c84c640	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	237.0
0fcf844a2a0a6636be9b5ee38fe56432	1.0	1.0	1.0	1.0	237.0	1.0	1.0	1.0	1.0	1.0
69ae26b0fee0acfae59a9c066e4de682	1.0	1.0	1.0	1.0	235.0	1.0	1.0	1.0	1.0	1.0
f5c3501f5e67a68dd0fb3157a8d19659	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	234.0
748743198ee83ee0c2f4ec6a248c92af	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	233.0
efbf6efef7bac026a3439e588b27e495	1.0	1.0	1.0	1.0	233.0	1.0	1.0	1.0	1.0	1.0
98018027c28ae65dcc646139641b0575	1.0	1.0	1.0	1.0	233.0	1.0	1.0	1.0	1.0	1.0
f538d124f6d759c3a71e0de921351f92	1.0	1.0	1.0	1.0	233.0	1.0	1.0	1.0	1.0	1.0
deb598f56d29837a8122a87559a8e259	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	232.0
03fe221253d6807994266b676fa244b9	1.0	1.0	1.0	1.0	231.0	1.0	1.0	1.0	1.0	1.0
359ef382fb33a2bfbe1e1c9df30d0647	1.0	1.0	1.0	1.0	70.0	1.0	1.0	1.0	1.0	1.0
82c3180a8b0414f75fb1741634a797a9	1.0	1.0	1.0	1.0	231.0	1.0	1.0	1.0	1.0	1.0
54090ea392cc3e43f23f902460e1af44	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	230.0
cbf661cfc5d9d94c1b14af6ff0e5ff41	1.0	1.0	1.0	1.0	82.0	1.0	1.0	1.0	1.0	1.0
41813e17aee77808cfb4d5f56d92861c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	92.0
90f2d71181a333a3fca29d5d88d820c4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	229.0
bb82dee5e112fdcd068ce293351d4b6b	1.0	1.0	1.0	1.0	229.0	1.0	1.0	1.0	1.0	1.0
61c022fddb4e7507ee40182d1504a68d	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	1.0
941b939c98ac6d4646ef502f765954d3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	228.0
40b911d0f74698bd0acf0b4cef08be88	1.0	1.0	1.0	1.0	228.0	1.0	1.0	1.0	1.0	1.0
4395c78794c554b7f094255ccddcd215	1.0	1.0	1.0	1.0	226.0	1.0	1.0	1.0	1.0	1.0
90b69def468f5fbf4ad4429616f44ba6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	225.0
af9bf56833b9c0b448ec81ccf9be317e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	225.0
8b098392eb9011de7d405c0bc03bc9cc	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	225.0
81dbc3ebf5cc7c4d0bb93137b9e9552c	1.0	1.0	1.0	1.0	225.0	1.0	1.0	1.0	1.0	1.0
ee93f00c9c288c65559c20c120a70754	1.0	1.0	1.0	1.0	224.0	1.0	1.0	1.0	1.0	1.0
313cfbc71ab4a5c0cd4b1d87a3c1bc1e	1.0	1.0	1.0	1.0	224.0	1.0	1.0	1.0	1.0	1.0
67977b169d94944018866ff781d4e691	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	224.0
ef779212e4cdfc0a156ff361fbf4ec55	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	222.0
04b8e6a125e56e6b17003049d1aa960b	1.0	1.0	1.0	1.0	222.0	1.0	1.0	1.0	1.0	1.0
86b6f4a93a9a41cf74f65798cc193363	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	218.0
c9675a8f9b15ea31809a65f59cfe5507	1.0	1.0	1.0	1.0	217.0	1.0	1.0	1.0	1.0	1.0
e298ee00c70070192d8e24fdbe202f55	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	217.0
8e0dfaa4ffd27644a53efafd8f5d46c8	1.0	1.0	1.0	1.0	216.0	1.0	1.0	1.0	1.0	1.0
f3d1e880bd448a77c12331ca86c33d34	1.0	1.0	1.0	1.0	216.0	1.0	1.0	1.0	1.0	1.0
fbe7fdec5600377bc0d03e08c59b2d68	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	215.0
23e4c7d16fffa16a80dff57dec9a5b3b	1.0	1.0	1.0	1.0	214.0	1.0	1.0	1.0	1.0	1.0
b49a9df858e73c147084b3e4e37ef8d0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	213.0
341dfbe11a034cf34d83c312930bf91c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	130.0
ce7ae6952c54e8acdda6dfbffdcd2053	1.0	1.0	1.0	1.0	213.0	1.0	1.0	1.0	1.0	1.0
bc30e9c4320b321d03e1e31956969721	1.0	1.0	1.0	1.0	212.0	1.0	1.0	1.0	1.0	1.0
711cd153a197229e9dac89ae8be9e804	1.0	1.0	1.0	1.0	211.0	1.0	1.0	1.0	1.0	1.0
33bc75a0f911877eb5720879d7b11b38	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	211.0
20a31f691f056f607b42b39b1cd26a04	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	54.0
ba8ea6b0d181dc0f8f49ae90e5d1310a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	209.0
009032568bf399feaa2dc3d749ea6c4e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	39.0
79b0c5e72dd51bb56b8e7317641aee9e	1.0	1.0	1.0	1.0	208.0	1.0	1.0	1.0	1.0	1.0
3b067ce89e0241d3a7e4219ed3b3f6ba	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	206.0
fdd3870a61e94e0213ebbe7705e598f6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	203.0
7281caa9639dab64d682c112fca845d5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	203.0
ab9c00e385875a7f388f85de7672fe1f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	203.0
3b706a1de2e4301c79f41b0af10b4962	1.0	1.0	1.0	1.0	203.0	1.0	1.0	1.0	1.0	1.0
9a5acec5f088e0ac246cdcb78c4f8d49	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	202.0
c12e00e373a00ff1c29111fa2da9695a	1.0	1.0	1.0	1.0	202.0	1.0	1.0	1.0	1.0	1.0
159fbf497198bd5186e287e1139e361d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	201.0
613be93ce8517e85e6497803e2b4968f	1.0	1.0	1.0	1.0	201.0	1.0	1.0	1.0	1.0	1.0
46e55cb71875cb8d49673476b8cd1d3c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	200.0
293518b8ac80bfbbc7d9224f907dbf30	1.0	1.0	1.0	1.0	200.0	1.0	1.0	1.0	1.0	1.0
77f51b7dcf5e68eb55062dbf789aaa5f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	199.0
ed83a8bc469c874bfb133c5025aefb5f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	199.0
4310574266eb61bd60b4f5696903eead	1.0	1.0	1.0	1.0	199.0	1.0	1.0	1.0	1.0	1.0
45ed18f12fc016ef8198717d96d1857e	1.0	1.0	1.0	1.0	198.0	1.0	1.0	1.0	1.0	1.0
41bd8b211db85b9b1e30e1c02b21c6f0	1.0	1.0	1.0	1.0	198.0	1.0	1.0	1.0	1.0	1.0
b76ee93dab17b888e83190554838dea6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	197.0
e199a9d4174fdb96fa873b005dfcbb35	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	197.0
dab2380b359c8213a873ffdc3651fcff	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	197.0
b75dba6cd78b492f1cba9ec2c544e45a	1.0	1.0	1.0	1.0	107.0	1.0	1.0	1.0	1.0	1.0
3c36363f2f42f2599499a4fdcdcd68ea	1.0	1.0	1.0	1.0	196.0	1.0	1.0	1.0	1.0	1.0
5e5fdaa5d93694e2a83bfcc040fb802b	1.0	1.0	1.0	1.0	100.0	1.0	1.0	1.0	1.0	1.0
b5f843141fde3611b2c8eeacfc6a12d0	1.0	1.0	1.0	1.0	195.0	1.0	1.0	1.0	1.0	1.0
c9c9820ffdfcd944616a19aedaf30e37	1.0	1.0	1.0	1.0	81.0	1.0	1.0	1.0	1.0	114.0
867f65d6b5a2a300e35ddfaca3efb72c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	194.0
4dcdb6cdcf413f0c33588a4ae8ddb8d9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	193.0
d65df4122ce46b0810cfd6bb35525838	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	193.0
212e3d96a4bfbf95c540cf05c429b8d0	1.0	1.0	1.0	1.0	193.0	1.0	1.0	1.0	1.0	1.0
d48380b4b4f7c66bcb40e585b4288469	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	191.0
0c30b7e99fe870718dd5013a96613300	1.0	1.0	1.0	1.0	191.0	1.0	1.0	1.0	1.0	1.0
c6a102e284565579f72dee8d003eab68	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	191.0
d57219fc2e113567ee902e813ba0a70c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	190.0
32109686ec2971bb5434e915c0a0f96c	1.0	1.0	1.0	1.0	189.0	1.0	1.0	1.0	1.0	1.0
e8306e67a1f0b27fe79d00ebf6eeb91b	1.0	1.0	1.0	1.0	188.0	1.0	1.0	1.0	1.0	1.0
80463e0808ff6201066801d692afbafd	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	188.0
b2a955231beea36212402cb0113831be	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	187.0
eff0a735e1f0bff188ef81cc6e1871bf	1.0	1.0	1.0	1.0	186.0	1.0	1.0	1.0	1.0	1.0
58877f029301b1860239effc80b4935f	1.0	1.0	1.0	1.0	186.0	1.0	1.0	1.0	1.0	1.0
0e0e79f9f649c05ea1b8af77c6987565	1.0	1.0	1.0	1.0	96.0	1.0	1.0	1.0	1.0	1.0
9e57e07ee5ff7e274cd37d243202db92	1.0	1.0	1.0	1.0	11.0	1.0	1.0	1.0	1.0	8.0
b99d620a24d344d1e6cd69322b0d22b6	1.0	1.0	1.0	1.0	184.0	1.0	1.0	1.0	1.0	1.0
3237b7d412c3d8388bafef28bca255bc	1.0	1.0	1.0	1.0	184.0	1.0	1.0	1.0	1.0	1.0
4e820b71fc3ddc06ffa0f89031bd861a	1.0	1.0	1.0	1.0	183.0	1.0	1.0	1.0	1.0	1.0
810b9eab26c70a91d1988b0df7a74d6d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	183.0
c96a73d965a1e78f88b0d0bffa60abb5	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	38.0
ad716fd984c423c1600b55e501b55b95	1.0	1.0	1.0	1.0	182.0	1.0	1.0	1.0	1.0	1.0
454a2f980b57af7ed2e29252fdb29350	1.0	1.0	1.0	1.0	181.0	1.0	1.0	1.0	1.0	1.0
131fd0a8983104fe4ee4b8ac4b621b44	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	180.0
c519d9b15ec0deb180bcb2beb2542fb4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	179.0
79a6edac68c19203c3f944ff4c845532	1.0	1.0	1.0	1.0	179.0	1.0	1.0	1.0	1.0	1.0
58c9551286f05f273e2e2207b08231d1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	178.0
f9b6deed4e40ec6fbd786bf872b5d8bb	1.0	1.0	1.0	1.0	178.0	1.0	1.0	1.0	1.0	1.0
242518985f0a831ac7cba8f7bd011f05	1.0	1.0	1.0	1.0	177.0	1.0	1.0	1.0	1.0	1.0
839ea911d9212cd54064e59d5d08fc3b	1.0	1.0	1.0	1.0	176.0	1.0	1.0	1.0	1.0	1.0
49f08df6fc2ce09f9beb16f344ea2bd4	1.0	1.0	1.0	1.0	65.0	1.0	1.0	1.0	1.0	1.0
dbaf87a3f075f9b12ed23fd637dbbe47	1.0	1.0	1.0	1.0	176.0	1.0	1.0	1.0	1.0	1.0
a23ddfb7c47696f9a93bd590ca2b9009	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	175.0
172598eaee85e261ad036d276304ed22	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	175.0
68333efa37d9ffd6670ce24a2fe39d26	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	175.0
e9b96a009fe5942fa28357c6ba0f468c	1.0	1.0	1.0	1.0	175.0	1.0	1.0	1.0	1.0	1.0
0b58c87f128a3ac36a5a09a5e59c8bdf	1.0	1.0	1.0	1.0	174.0	1.0	1.0	1.0	1.0	1.0
728387bc0f37b6dec3a1c73ddf2ac189	1.0	1.0	1.0	1.0	174.0	1.0	1.0	1.0	1.0	1.0
8246aca6748a022d6d9e1e9cf8c5dfb3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	173.0
7d1df8d73815be6df6431bb986c28a1a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	109.0
199396dd099a60520cabbbbb6e544aec	1.0	1.0	1.0	1.0	172.0	1.0	1.0	1.0	1.0	1.0
2c38b2c88d45f2a84ef1fd09cfa0766e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	171.0
b95ccd50e23f1888c3b04fd76660a508	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	171.0
d0f0cd5077efe3d4db578ec8770feb1d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	171.0
bd3134f1796a5fe6297c2c1f8ef564d8	1.0	1.0	1.0	1.0	171.0	1.0	1.0	1.0	1.0	1.0
bece1b37b4cc5b90b40aad5d7cb68a23	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	170.0
a668f04171a814cc101ceb42186d2b12	1.0	1.0	1.0	1.0	21.0	1.0	1.0	1.0	1.0	1.0
4c1ce217ab9b541192d125b5652e9dc0	1.0	1.0	1.0	1.0	169.0	1.0	1.0	1.0	1.0	1.0
376a17652537f396286305963314395d	1.0	1.0	1.0	1.0	169.0	1.0	1.0	1.0	1.0	1.0
0c1798e07264bcfcb08398691c6020ab	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	168.0
7540cf6f2f91a143530ffe2ce1a07773	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	168.0
ee08c5fed782938d4b4827ceb5c99796	1.0	1.0	1.0	1.0	168.0	1.0	1.0	1.0	1.0	1.0
c01e84dd6a605a11791688434f103410	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	167.0
4f0e42f5407f221a880e701947ef05c5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	166.0
72d26a7a38515d318bd2ee8d63373bd1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	166.0
2dbc005a8eb4227ebd215e5178f37a4d	1.0	1.0	1.0	1.0	166.0	1.0	1.0	1.0	1.0	1.0
6b56df33b2d41e1e8b1e05dad11c160f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	166.0
441483796d5a41379ffc097abeec6d65	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	166.0
1b5b24c4e5881cd7179c7a6a46045d35	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	166.0
64ead196c9a937124fad55a05e4de55e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	102.0
38f7939dbca5d283d69af077219645c0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	165.0
9808457ae4bfa0b29454938d1fbabab7	1.0	1.0	1.0	1.0	165.0	1.0	1.0	1.0	1.0	1.0
7890810adc4fc623aaeca4d87357f43b	1.0	1.0	1.0	1.0	164.0	1.0	1.0	1.0	1.0	1.0
d1095ad7d25be582e7461a3061057327	1.0	1.0	1.0	1.0	164.0	1.0	1.0	1.0	1.0	1.0
acead427221327e7b2690699e35c75e7	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	163.0
55fe938441087e77683e3c9ceb9eaf6a	1.0	1.0	1.0	1.0	84.0	1.0	1.0	1.0	1.0	1.0
9b063f7db1c4271f866f1a97bc2eeeed	1.0	1.0	1.0	1.0	163.0	1.0	1.0	1.0	1.0	1.0
eb8780d456d5a346933ab73914efd2be	1.0	1.0	1.0	1.0	163.0	1.0	1.0	1.0	1.0	1.0
13664856d462a501b0e4f62ba735fe00	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	162.0
